"SaleID","County","Township","TaxDistrict","ParcelNumber","PropertyClass","PostedAV","CurrentAV","SalePrice","PostedSaleRatio","SaleRatio","MultiParcel","Primary","StudySection"
"C10-2022-0048267","Clark","Union",32,"10-10-16-700-066.000-032","510",265700,265700,265000,1.00264150943396,1.00264150943396,"Y","Y","ResImp"
"C10-2022-0048385","Clark","Charlestown",3,"10-03-14-000-023.000-003","510",223500,223500,330000,0.677272727272727,0.677272727272727,"Y","Y","ResImp"
"C10-2022-0048418","Clark","Utica",39,"10-42-00-600-239.000-039","510",284400,284400,301000,0.94485049833887,0.94485049833887,"Y","Y","ResImp"
"C10-2022-0048475","Clark","Jeffersonville",9,"10-20-02-000-136.000-009","550",136500,136500,150000,0.91,0.91,"Y","Y","ResImp"
"C10-2022-0048483","Clark","Jeffersonville",13,"10-24-03-100-011.000-013","510",404300,404300,330000,1.22515151515152,1.22515151515152,"Y","Y","ResImp"
"C10-2022-0048490","Clark","Charlestown",4,"10-18-11-700-916.000-004","444",418600,418600,427500,0.979181286549708,0.979181286549708,"Y","Y","ComImp"
"C10-2022-0048502","Clark","Union",32,"10-10-21-800-060.000-032","510",204400,204400,258500,0.790715667311412,0.790715667311412,"Y","Y","ResImp"
"C10-2022-0048521","Clark","Utica",37,"10-41-01-700-639.000-037","510",74900,74900,135000,0.554814814814815,0.554814814814815,"Y","Y","ResImp"
"C10-2022-0048629","Clark","Jeffersonville",13,"10-24-04-500-445.000-013","510",196400,196400,237000,0.828691983122363,0.828691983122363,"Y","Y","ResImp"
"C10-2022-0048709","Clark","Charlestown",3,"10-03-09-700-017.000-003","510",195000,195000,240000,0.8125,0.8125,"Y","Y","ResImp"
"C10-2022-0048738","Clark","Jeffersonville",13,"10-24-03-200-426.000-013","431",10286000,10286000,9970308,1.03166321441624,1.03166321441624,"Y","Y","ComImp"
"C10-2022-0048757","Clark","Carr",43,"10-45-18-200-346.000-043","510",346200,346200,410000,0.844390243902439,0.844390243902439,"Y","Y","ResImp"
"C10-2022-0048761","Clark","Wood",36,"10-16-00-200-075.000-036","541",155300,155300,150000,1.03533333333333,1.03533333333333,"Y","Y","ResImp"
"C10-2022-0048803","Clark","Jeffersonville",9,"10-20-01-000-799.000-009","510",248200,248200,260400,0.953149001536098,0.953149001536098,"Y","Y","ResImp"
"C10-2022-0048809","Clark","Oregon",28,"10-07-24-800-011.000-028","510",83800,83800,95500,0.877486910994764,0.877486910994764,"Y","Y","ResImp"
"C10-2022-0048830","Clark","Jeffersonville",9,"10-19-03-501-326.000-009","510",379400,379400,357400,1.06155567991046,1.06155567991046,"Y","Y","ResImp"
"C10-2022-0048877","Clark","Carr",26,"10-02-01-100-003.000-026","510",350500,350500,336000,1.04315476190476,1.04315476190476,"Y","Y","ResImp"
"C10-2022-0048897","Clark","Silver Creek",31,"10-17-12-900-117.000-031","510",138900,138900,128900,1.07757951900698,1.07757951900698,"Y","Y","ResImp"
"C10-2022-0048962","Clark","Jeffersonville",14,"10-24-03-101-246.000-014","500",67700,67700,70000,0.967142857142857,0.967142857142857,"Y","Y","ResVac"
"C10-2022-0048997","Clark","Jeffersonville",10,"10-20-00-300-295.000-010","510",217000,217000,225000,0.964444444444444,0.964444444444444,"Y","Y","ResImp"
"C10-2022-0049004","Clark","Silver Creek",31,"10-17-11-000-300.000-031","510",273300,273300,235000,1.16297872340426,1.16297872340426,"Y","Y","ResImp"
"C10-2022-0049129","Clark","Carr",26,"10-02-20-000-049.000-026","510",594300,594300,650000,0.914307692307692,0.914307692307692,"Y","Y","ResImp"
"C10-2022-0049147","Clark","Carr",43,"10-45-16-500-004.000-043","510",282200,282200,270000,1.04518518518519,1.04518518518519,"Y","Y","ResImp"
"C10-2022-0049149","Clark","Carr",26,"10-02-18-200-462.000-026","510",490800,490800,6e+05,0.818,0.818,"Y","Y","ResImp"
"C10-2022-0049174","Clark","Jeffersonville",9,"10-20-00-500-764.000-009","510",280700,280700,265000,1.05924528301887,1.05924528301887,"Y","Y","ResImp"
"C10-2022-0049187","Clark","Jeffersonville",9,"10-20-02-000-118.000-009","550",136500,136500,165000,0.827272727272727,0.827272727272727,"Y","Y","ResImp"
"C10-2022-0049191","Clark","Jeffersonville",9,"10-20-02-000-104.000-009","550",136500,136500,165000,0.827272727272727,0.827272727272727,"Y","Y","ResImp"
"C10-2022-0049198","Clark","Silver Creek",30,"10-09-12-800-117.000-030","510",369200,369200,411000,0.898296836982968,0.898296836982968,"Y","Y","ResImp"
"C10-2022-0049248","Clark","Jeffersonville",12,"10-14-01-801-421.000-012","430",419800,419800,385000,1.09038961038961,1.09038961038961,"Y","Y","ComImp"
"C10-2022-0049332","Clark","Utica",39,"10-42-00-600-378.000-039","550",170000,170000,140500,1.20996441281139,1.20996441281139,"Y","Y","ResImp"
"C10-2022-0049362","Clark","Jeffersonville",10,"10-19-00-101-748.000-010","510",163200,163200,140000,1.16571428571429,1.16571428571429,"Y","Y","ResImp"
"C10-2022-0049374","Clark","Monroe",27,"10-06-27-200-016.000-027","510",307500,307500,310000,0.991935483870968,0.991935483870968,"Y","Y","ResImp"
"C10-2022-0049386","Clark","Charlestown",3,"10-03-10-100-025.000-003","510",242200,242200,250000,0.9688,0.9688,"Y","Y","ResImp"
"C10-2022-0049407","Clark","Wood",35,"10-13-00-100-028.000-035","510",172500,172500,180000,0.958333333333333,0.958333333333333,"Y","Y","ResImp"
"C10-2022-0049408","Clark","Jeffersonville",9,"10-20-02-000-178.000-009","550",134400,134400,169900,0.791053560918187,0.791053560918187,"Y","Y","ResImp"
"C10-2022-0049473","Clark","Silver Creek",30,"10-09-08-700-286.000-030","510",299200,299200,280000,1.06857142857143,1.06857142857143,"Y","Y","ResImp"
"C10-2022-0049610","Clark","Jeffersonville",13,"10-24-04-800-007.000-013","510",110700,110700,1e+05,1.107,1.107,"Y","Y","ResImp"
"C10-2022-0049679","Clark","Jeffersonville",13,"10-24-04-700-013.000-013","490",722600,722600,875000,0.825828571428571,0.825828571428571,"Y","Y","ComImp"
"C10-2022-0049718","Clark","Washington",34,"10-12-02-200-041.000-034","540",88000,88000,120000,0.733333333333333,0.733333333333333,"Y","Y","ResImp"
"C10-2022-0049766","Clark","Jeffersonville",9,"10-20-02-000-148.000-009","550",133000,133000,165000,0.806060606060606,0.806060606060606,"Y","Y","ResImp"
"C10-2022-0049875","Clark","Charlestown",3,"10-03-11-800-116.000-003","510",241000,241000,167000,1.44311377245509,1.44311377245509,"Y","Y","ResImp"
"C10-2022-0049892","Clark","Washington",34,"10-12-00-800-037.000-034","510",176000,176000,249900,0.704281712685074,0.704281712685074,"Y","Y","ResImp"
"C10-2022-0050029","Clark","Carr",26,"10-02-16-400-118.000-026","510",467300,467300,320000,1.4603125,1.4603125,"Y","Y","ResImp"
"C10-2022-0050039","Clark","Silver Creek",31,"10-17-10-800-582.000-031","510",442800,442800,440000,1.00636363636364,1.00636363636364,"Y","Y","ResImp"
"C10-2022-0050053","Clark","Carr",26,"10-02-01-100-060.000-026","510",215600,215600,242444,0.889277523881804,0.889277523881804,"Y","Y","ResImp"
"C10-2022-0050065","Clark","Jeffersonville",10,"10-21-00-900-196.000-010","510",186700,186700,260000,0.718076923076923,0.718076923076923,"Y","Y","ResImp"
"C10-2022-0050069","Clark","Jeffersonville",9,"10-20-01-301-061.000-009","510",293500,293500,280000,1.04821428571429,1.04821428571429,"Y","Y","ResImp"
"C10-2022-0050099","Clark","Silver Creek",31,"10-17-06-600-284.000-031","550",228700,228700,260000,0.879615384615385,0.879615384615385,"Y","Y","ResImp"
"C10-2022-0050153","Clark","Jeffersonville",9,"10-20-00-500-752.000-009","510",269100,269100,349900,0.769076879108317,0.769076879108317,"Y","Y","ResImp"
"C10-2022-0050165","Clark","Charlestown",4,"10-18-11-800-067.000-004","510",125400,125400,109000,1.15045871559633,1.15045871559633,"Y","Y","ResImp"
"C10-2022-0050250","Clark","Jeffersonville",12,"10-14-00-101-060.000-012","510",218900,218900,262900,0.832635983263598,0.832635983263598,"Y","Y","ResImp"
"C10-2022-0050275","Clark","Utica",39,"10-42-00-600-360.000-039","550",174000,174000,165000,1.05454545454545,1.05454545454545,"Y","Y","ResImp"
"C10-2022-0050359","Clark","Charlestown",4,"10-18-11-700-645.000-004","510",120900,120900,175000,0.690857142857143,0.690857142857143,"Y","Y","ResImp"
"C10-2022-0050362","Clark","Jeffersonville",10,"10-20-00-200-982.000-010","447",344200,344200,4e+05,0.8605,0.8605,"Y","Y","ComImp"
"C10-2022-0050363","Clark","Utica",39,"10-42-02-400-108.000-039","510",337400,337400,406000,0.831034482758621,0.831034482758621,"Y","Y","ResImp"
"C10-2022-0050436","Clark","Carr",26,"10-02-01-600-015.000-026","510",655100,655100,589900,1.11052720800136,1.11052720800136,"Y","Y","ResImp"
"C10-2022-0050475","Clark","Monroe",27,"10-06-27-200-004.000-027","510",363500,363500,370000,0.982432432432432,0.982432432432432,"Y","Y","ResImp"
"C10-2022-0050584","Clark","Carr",43,"10-45-18-200-341.000-043","510",373700,373700,395000,0.946075949367089,0.946075949367089,"Y","Y","ResImp"
"C10-2022-0050589","Clark","Union",32,"10-10-16-700-204.000-032","510",266400,266400,324000,0.822222222222222,0.822222222222222,"Y","Y","ResImp"
"C10-2022-0050600","Clark","Carr",26,"10-02-00-800-072.000-026","510",425100,425100,442500,0.960677966101695,0.960677966101695,"Y","Y","ResImp"
"C10-2022-0050602","Clark","Silver Creek",31,"10-17-10-800-009.000-031","430",585700,585700,6e+05,0.976166666666667,0.976166666666667,"Y","Y","ComImp"
"C10-2022-0050645","Clark","Carr",26,"10-02-01-600-045.000-026","510",497800,497800,505000,0.985742574257426,0.985742574257426,"Y","Y","ResImp"
"C10-2022-0050721","Clark","Jeffersonville",10,"10-20-00-200-616.000-010","510",142600,142600,95000,1.50105263157895,1.50105263157895,"Y","Y","ResImp"
"C10-2022-0050725","Clark","Wood",36,"10-16-00-300-460.000-036","510",152500,152500,2e+05,0.7625,0.7625,"Y","Y","ResImp"
"C10-2022-0050732","Clark","Silver Creek",30,"10-09-08-800-074.000-030","499",3853400,3853400,3800000,1.01405263157895,1.01405263157895,"Y","Y","ComImp"
"C10-2022-0050767","Clark","Jeffersonville",10,"10-20-00-201-263.000-010","510",207700,207700,140000,1.48357142857143,1.48357142857143,"Y","Y","ResImp"
"C10-2022-0050842","Clark","Utica",37,"10-41-01-600-201.000-037","510",130600,130600,110000,1.18727272727273,1.18727272727273,"Y","Y","ResImp"
"C10-2022-0050844","Clark","Jeffersonville",9,"10-19-02-200-039.000-009","510",172200,172200,240000,0.7175,0.7175,"Y","Y","ResImp"
"C10-2022-0050887","Clark","Union",32,"10-10-20-200-156.000-032","510",299500,299500,330900,0.90510728316712,0.90510728316712,"Y","Y","ResImp"
"C10-2022-0050902","Clark","Monroe",27,"10-06-25-300-068.000-027","510",145100,145100,220000,0.659545454545455,0.659545454545455,"Y","Y","ResImp"
"C10-2022-0050926","Clark","Jeffersonville",9,"10-20-02-000-221.000-009","550",133000,133000,160000,0.83125,0.83125,"Y","Y","ResImp"
"C10-2022-0050947","Clark","Carr",26,"10-02-00-900-124.000-026","510",254800,254800,309900,0.822200709906421,0.822200709906421,"Y","Y","ResImp"
"C10-2022-0050950","Clark","Utica",37,"10-41-00-700-095.000-037","510",25700,25700,22500,1.14222222222222,1.14222222222222,"Y","Y","ResImp"
"C10-2022-0050971","Clark","Silver Creek",31,"10-17-12-900-408.000-031","510",185700,185700,178000,1.04325842696629,1.04325842696629,"Y","Y","ResImp"
"C10-2022-0051010","Clark","Charlestown",3,"10-03-07-200-075.000-003","499",1650400,1650400,2225000,0.741752808988764,0.741752808988764,"Y","Y","ComImp"
"C10-2022-0051031","Clark","Monroe",27,"10-06-25-600-009.000-027","510",193900,193900,229900,0.843410178338408,0.843410178338408,"Y","Y","ResImp"
"C10-2022-0051034","Clark","Jeffersonville",9,"10-20-02-000-233.000-009","550",114700,114700,135000,0.84962962962963,0.84962962962963,"Y","Y","ResImp"
"C10-2022-0051075","Clark","Silver Creek",31,"10-17-12-900-183.000-031","510",206200,206200,250000,0.8248,0.8248,"Y","Y","ResImp"
"C10-2022-0051113","Clark","Jeffersonville",10,"10-19-00-100-893.000-010","510",155400,155400,190000,0.817894736842105,0.817894736842105,"Y","Y","ResImp"
"C10-2022-0051219","Clark","Jeffersonville",12,"10-14-00-102-233.000-012","510",146200,146200,219900,0.664847658026376,0.664847658026376,"Y","Y","ResImp"
"C10-2022-0051358","Clark","Utica",39,"10-42-02-400-114.000-039","510",329100,329100,415000,0.793012048192771,0.793012048192771,"Y","Y","ResImp"
"C11-2021-0033567","Clay","Posey",11,"11-03-17-200-011.000-011","511",149900,149900,2e+05,0.7495,0.7495,"Y","Y","ResImp"
"C11-2021-0033614","Clay","Brazil",2,"11-02-25-400-168.000-002","510",132300,132300,145000,0.912413793103448,0.912413793103448,"Y","Y","ResImp"
"C11-2021-0033691","Clay","Posey",11,"11-03-11-200-006.000-011","511",234300,234300,220000,1.065,1.065,"Y","Y","ResImp"
"C11-2021-0033736","Clay","Dick Johnson",4,"11-02-28-300-014.000-004","599",181200,181200,198000,0.915151515151515,0.915151515151515,"Y","Y","ResImp"
"C11-2021-0033743","Clay","Van Buren",18,"11-01-32-100-012.002-018","599",156500,156500,135000,1.15925925925926,1.15925925925926,"Y","Y","ResImp"
"C11-2021-0033840","Clay","Brazil",2,"11-01-31-100-161.000-002","520",59200,59200,64860,0.912735121800802,0.912735121800802,"Y","Y","ResImp"
"C11-2021-0033877","Clay","Van Buren",17,"11-01-05-200-077.000-017","599",92800,92800,95000,0.976842105263158,0.976842105263158,"Y","Y","ResImp"
"C11-2021-0033883","Clay","Harrison",6,"11-10-30-400-156.000-006","509",12600,12600,12000,1.05,1.05,"Y","Y","ResVac"
"C11-2021-0033896","Clay","Harrison",5,"11-10-31-100-005.100-005","510",177300,177300,150000,1.182,1.182,"Y","Y","ResImp"
"C11-2021-0033955","Clay","Jackson",7,"11-04-29-200-004.001-007","599",171100,171100,176000,0.972159090909091,0.972159090909091,"Y","Y","ResImp"
"C11-2021-0034031","Clay","Harrison",5,"11-10-31-100-007.000-005","511",92500,92500,70000,1.32142857142857,1.32142857142857,"Y","Y","ResImp"
"C11-2021-0034075","Clay","Brazil",1,"11-02-36-200-107.000-001","511",133100,133100,170000,0.782941176470588,0.782941176470588,"Y","Y","ResImp"
"C11-2021-0034157","Clay","Brazil",2,"11-02-36-200-137.000-001","510",128600,128600,139000,0.925179856115108,0.925179856115108,"Y","Y","ResImp"
"C11-2021-0034158","Clay","Posey",13,"11-03-16-100-013.000-013","510",131300,131300,160000,0.820625,0.820625,"Y","Y","ResImp"
"C11-2021-0034240","Clay","Posey",11,"11-03-12-300-043.001-011","510",291900,291900,359900,0.811058627396499,0.811058627396499,"Y","Y","ResImp"
"C11-2021-0034264","Clay","Dick Johnson",4,"11-02-34-100-018.000-004","510",162800,162800,182000,0.894505494505495,0.894505494505495,"Y","Y","ResImp"
"C11-2021-0034311","Clay","Perry",10,"11-08-35-300-003.000-010","511",148600,148600,147000,1.0108843537415,1.0108843537415,"Y","Y","ResImp"
"C11-2021-0034322","Clay","Van Buren",18,"11-01-32-100-147.000-018","599",135200,135200,177000,0.763841807909605,0.763841807909605,"Y","Y","ResImp"
"C11-2021-0034355","Clay","Posey",11,"11-03-02-200-002.000-011","511",171400,171400,160000,1.07125,1.07125,"Y","Y","ResImp"
"C11-2021-0034360","Clay","Van Buren",18,"11-01-32-100-084.000-018","540",19800,19800,20000,0.99,0.99,"Y","Y","ResImp"
"C11-2021-0034390","Clay","Posey",11,"11-03-15-400-010.000-011","511",269500,269500,289900,0.929630907209383,0.929630907209383,"Y","Y","ResImp"
"C11-2021-0034464","Clay","Brazil",1,"11-01-30-400-039.000-002","511",139300,139300,160000,0.870625,0.870625,"Y","Y","ResImp"
"C11-2021-0034765","Clay","Harrison",6,"11-10-30-400-117.000-006","599",57200,57200,68000,0.841176470588235,0.841176470588235,"Y","Y","ResImp"
"C11-2022-0034695","Clay","Brazil",2,"11-02-36-200-211.000-002","510",56600,56600,59900,0.944908180300501,0.944908180300501,"Y","Y","ResImp"
"C11-2022-0034762","Clay","Jackson",7,"11-04-34-100-001.000-007","511",175600,175600,150000,1.17066666666667,1.17066666666667,"Y","Y","ResImp"
"C11-2022-0034812","Clay","Brazil",2,"11-02-36-100-085.000-002","511",162700,162700,224000,0.726339285714286,0.726339285714286,"Y","Y","ResImp"
"C11-2022-0034870","Clay","Brazil",2,"11-01-31-200-136.000-002","599",57000,57000,65000,0.876923076923077,0.876923076923077,"Y","Y","ResImp"
"C11-2022-0034966","Clay","Cass",3,"11-05-27-400-007.000-003","510",60200,60200,63000,0.955555555555556,0.955555555555556,"Y","Y","ResImp"
"C11-2022-0034974","Clay","Jackson",7,"11-04-07-200-044.000-007","510",83900,83900,80000,1.04875,1.04875,"Y","Y","ResImp"
"C11-2022-0035007","Clay","Posey",11,"11-03-03-400-006.003-011","400",71200,71200,90000,0.791111111111111,0.791111111111111,"Y","Y","ComImp"
"C11-2022-0035025","Clay","Posey",11,"11-03-08-200-026.000-011","511",196000,196000,234900,0.834397616006811,0.834397616006811,"Y","Y","ResImp"
"C11-2022-0035066","Clay","Brazil",2,"11-01-32-200-096.000-002","510",77600,77600,89000,0.871910112359551,0.871910112359551,"Y","Y","ResImp"
"C11-2022-0035131","Clay","Lewis",9,"11-12-30-300-094.000-009","511",121400,121400,115000,1.05565217391304,1.05565217391304,"Y","Y","ResImp"
"C11-2022-0035182","Clay","Posey",13,"11-03-16-100-023.000-013","599",147700,147700,138000,1.07028985507246,1.07028985507246,"Y","Y","ResImp"
"C11-2022-0035211","Clay","Brazil",2,"11-02-36-100-411.000-002","510",60800,60800,83000,0.732530120481928,0.732530120481928,"Y","Y","ResImp"
"C11-2022-0035271","Clay","Harrison",5,"11-11-03-100-023.000-005","511",169600,169600,145000,1.16965517241379,1.16965517241379,"Y","Y","ResImp"
"C11-2022-0035298","Clay","Brazil",2,"11-03-01-200-138.000-002","599",26800,26800,25000,1.072,1.072,"Y","Y","ResImp"
"C11-2022-0035374","Clay","Perry",10,"11-08-20-400-010.000-010","499",98100,98100,96000,1.021875,1.021875,"Y","Y","ComImp"
"C12-2022-0013696","Clinton","Perry",14,"12-13-08-328-001.000-014","510",156900,156900,140000,1.12071428571429,1.12071428571429,"Y","Y","ResImp"
"C12-2022-0013705","Clinton","Center",21,"12-10-01-355-002.000-021","510",196000,196000,265000,0.739622641509434,0.739622641509434,"Y","Y","ResVac"
"C12-2022-0013790","Clinton","Center",21,"12-10-04-433-021.000-021","510",106900,106900,138500,0.771841155234657,0.771841155234657,"Y","Y","ResImp"
"C12-2022-0013873","Clinton","Forest",3,"12-08-08-127-009.000-003","540",101100,101100,120000,0.8425,0.8425,"Y","Y","ResVac"
"C12-2022-0013923","Clinton","Owen",12,"12-06-08-154-001.000-012","540",50000,50000,60000,0.833333333333333,0.833333333333333,"Y","Y","ResImp"
"C12-2022-0014069","Clinton","Ross",16,"12-01-24-330-024.000-016","511",190200,190200,215000,0.884651162790698,0.884651162790698,"Y","Y","ResVac"
"C12-2022-0014198","Clinton","Ross",15,"12-01-23-401-013.001-015","510",291600,291600,285000,1.02315789473684,1.02315789473684,"Y","Y","ResVac"
"C12-2022-0014257","Clinton","Ross",16,"12-01-23-478-005.000-016","510",255100,255100,250000,1.0204,1.0204,"Y","Y","ResImp"
"C12-2022-0014259","Clinton","Center",21,"12-10-11-106-003.000-021","511",127600,127600,132000,0.966666666666667,0.966666666666667,"Y","Y","ResImp"
"C12-2022-0014363","Clinton","Johnson",5,"12-12-06-478-015.000-005","510",151700,151700,150000,1.01133333333333,1.01133333333333,"Y","Y","ResVac"
"C12-2022-0014473","Clinton","Perry",14,"12-13-08-405-007.000-014","510",114000,114000,135000,0.844444444444444,0.844444444444444,"Y","Y","ResVac"
"C13-2022-1000704","Crawford","Patoka",9,"13-06-19-215-001.000-009","510",47600,47600,45000,1.05777777777778,1.05777777777778,"Y","Y","ResImp"
"C13-2022-1000707","Crawford","Jennings",4,"13-14-06-158-001.000-004","510",76100,76100,84000,0.905952380952381,0.905952380952381,"Y","Y","ResImp"
"C13-2022-1000773","Crawford","Sterling",10,"13-06-24-311-001.001-010","511",97400,97400,110575,0.8808501017409,0.8808501017409,"Y","Y","ResImp"
"C13-2022-1000858","Crawford","Whiskey Run",13,"13-08-16-107-001.001-013","501",38800,38800,34000,1.14117647058824,1.14117647058824,"Y","Y","ResVac"
"C13-2022-1000947","Crawford","Patoka",9,"13-01-31-400-001.036-009","511",221700,221700,204000,1.08676470588235,1.08676470588235,"Y","Y","ResImp"
"C13-2022-1000958","Crawford","Patoka",9,"13-01-31-400-001.004-009","511",189800,189800,160000,1.18625,1.18625,"Y","Y","ResImp"
"C13-2022-1000959","Crawford","Liberty",6,"13-07-14-212-001.001-006","541",90800,90800,101500,0.894581280788177,0.894581280788177,"Y","Y","ResImp"
"C13-2022-1000961","Crawford","Patoka",9,"13-05-03-232-001.021-009","540",28800,28800,32500,0.886153846153846,0.886153846153846,"Y","Y","ResImp"
"C13-2022-1001014","Crawford","Whiskey Run",14,"13-08-15-306-001.000-014","510",182200,182200,192500,0.946493506493506,0.946493506493506,"Y","Y","ResImp"
"C13-2022-1001040","Crawford","Sterling",10,"13-07-18-110-001.000-010","511",177400,177400,150000,1.18266666666667,1.18266666666667,"Y","Y","ResImp"
"C13-2022-1001043","Crawford","Jennings",3,"13-11-12-226-001.000-003","511",162900,162900,210000,0.775714285714286,0.775714285714286,"Y","Y","ResImp"
"C13-2022-1001069","Crawford","Liberty",7,"13-08-06-300-721.000-007","541",17100,17100,18000,0.95,0.95,"Y","Y","ResImp"
"C13-2022-1001124","Crawford","Whiskey Run",14,"13-08-15-321-001.000-014","510",138400,138400,150000,0.922666666666667,0.922666666666667,"Y","Y","ResImp"
"C13-2022-1001164","Crawford","Ohio",8,"13-13-14-114-001.000-008","500",5800,5800,5800,1,1,"Y","Y","ResVac"
"C13-2022-1001174","Crawford","Patoka",9,"13-05-04-159-001.004-009","501",14400,14400,15000,0.96,0.96,"Y","Y","ResVac"
"C13-2022-1001269","Crawford","Patoka",9,"13-05-04-134-001.000-009","500",63000,63000,70000,0.9,0.9,"Y","Y","ResVac"
"C13-2022-1173016","Crawford","Patoka",9,"13-05-05-204-001.000-009","499",95600,95600,125000,0.7648,0.7648,"Y","Y","ComImp"
"C13-2022-1173634","Crawford","Patoka",9,"13-06-19-224-001.001-009","541",126400,126400,135000,0.936296296296296,0.936296296296296,"Y","Y","ResImp"
"C14-2022-0021335","Daviess","Elmore",6,"14-02-09-304-077.000-006","510",75300,75300,115000,0.654782608695652,0.654782608695652,"Y","Y","IMPROVEDRESIDENTIAL"
"C14-2022-0021422","Daviess","Barr",3,"14-09-26-204-071.000-003","500",282300,282300,3e+05,0.941,0.941,"Y","Y","IMPROVEDRESIDENTIAL"
"C14-2022-0021582","Daviess","Barr",1,"14-14-03-200-015.000-001","501",191900,191900,185000,1.0372972972973,1.0372972972973,"Y","Y","IMPROVEDRESIDENTIAL"
"C14-2022-0021869","Daviess","Van Buren",14,"14-07-35-204-009.000-014","500",374800,374800,4e+05,0.937,0.937,"Y","Y","IMPROVEDRESIDENTIAL"
"C15-2021-0036828","Dearborn","Jackson",9,"15-02-30-200-007.000-009","511",128200,128200,170822,0.750488812916369,0.750488812916369,"Y","Y","ResImp"
"C15-2021-0036861","Dearborn","Miller",20,"15-06-14-404-022.000-020","510",303600,303600,282000,1.07659574468085,1.07659574468085,"Y","Y","ResImp"
"C15-2021-0036909","Dearborn","Center",2,"15-07-18-202-013.000-002","510",135600,135600,138000,0.982608695652174,0.982608695652174,"Y","Y","ResImp"
"C15-2021-0036927","Dearborn","Lawrenceburg",16,"15-07-03-402-036.000-016","510",172000,172000,174300,0.986804360298336,0.986804360298336,"Y","Y","ResImp"
"C15-2021-0036929","Dearborn","Miller",20,"15-06-11-300-141.000-020","510",310100,310100,340000,0.912058823529412,0.912058823529412,"Y","Y","ResImp"
"C15-2021-0036935","Dearborn","Miller",20,"15-06-23-201-092.000-020","510",202800,202800,231000,0.877922077922078,0.877922077922078,"Y","Y","ResImp"
"C15-2021-0036951","Dearborn","Clay",5,"15-10-12-303-005.000-005","511",176000,176000,159500,1.10344827586207,1.10344827586207,"Y","Y","ResImp"
"C15-2021-0037002","Dearborn","Miller",20,"15-06-24-302-026.000-020","510",290700,290700,234500,1.23965884861407,1.23965884861407,"Y","Y","ResImp"
"C15-2021-0037009","Dearborn","Miller",20,"15-06-26-101-033.000-020","510",753800,753800,674500,1.1175685693106,1.1175685693106,"Y","Y","ResImp"
"C15-2021-0037021","Dearborn","Lawrenceburg",12,"15-06-25-201-054.000-012","510",193300,193300,187000,1.03368983957219,1.03368983957219,"Y","Y","ResImp"
"C15-2021-0037022","Dearborn","Miller",20,"15-06-23-102-064.000-020","510",235300,235300,193000,1.21917098445596,1.21917098445596,"Y","Y","ResImp"
"C15-2021-0037031","Dearborn","Lawrenceburg",12,"15-06-32-300-034.004-012","500",53200,53200,65000,0.818461538461538,0.818461538461538,"Y","Y","ResVac"
"C15-2021-0037050","Dearborn","Miller",20,"15-06-23-302-046.000-020","510",441800,441800,374000,1.18128342245989,1.18128342245989,"Y","Y","ResImp"
"C15-2021-0037066","Dearborn","Miller",20,"15-06-23-103-033.000-020","510",372900,372900,369000,1.01056910569106,1.01056910569106,"Y","Y","ResImp"
"C15-2021-0037076","Dearborn","York",24,"15-05-08-300-031.000-024","511",97300,97300,95000,1.02421052631579,1.02421052631579,"Y","Y","ResImp"
"C15-2021-0037089","Dearborn","Kelso",10,"15-02-09-400-032.000-010","511",240800,240800,246000,0.978861788617886,0.978861788617886,"Y","Y","ResImp"
"C15-2021-0037103","Dearborn","Miller",20,"15-06-02-200-018.000-020","599",126800,126800,125000,1.0144,1.0144,"Y","Y","ResImp"
"C15-2021-0037141","Dearborn","Miller",20,"15-06-26-404-057.000-020","510",579600,579600,672000,0.8625,0.8625,"Y","Y","ResImp"
"C15-2021-0037142","Dearborn","Lawrenceburg",13,"15-07-04-402-052.000-013","510",114900,114900,140000,0.820714285714286,0.820714285714286,"Y","Y","ResImp"
"C15-2021-0037146","Dearborn","Clay",5,"15-10-11-400-051.000-005","510",200200,200200,240000,0.834166666666667,0.834166666666667,"Y","Y","ResImp"
"C15-2021-0037153","Dearborn","Miller",20,"15-06-14-401-011.000-020","510",382800,382800,316500,1.20947867298578,1.20947867298578,"Y","Y","ResImp"
"C15-2021-0037156","Dearborn","Miller",20,"15-06-24-403-025.000-020","599",308000,308000,339500,0.907216494845361,0.907216494845361,"Y","Y","ResImp"
"C15-2021-0037160","Dearborn","Lawrenceburg",26,"15-07-14-201-036.000-026","599",150600,150600,123000,1.22439024390244,1.22439024390244,"Y","Y","ResImp"
"C15-2021-0037164","Dearborn","Lawrenceburg",12,"15-06-25-204-012.000-012","510",372700,372700,399900,0.931982995748937,0.931982995748937,"Y","Y","ResImp"
"C15-2021-0037188","Dearborn","Lawrenceburg",13,"15-07-09-403-025.000-013","599",284900,284900,195000,1.46102564102564,1.46102564102564,"Y","Y","ResImp"
"C15-2021-0037190","Dearborn","Miller",20,"15-06-14-404-054.000-020","510",239400,239400,273500,0.875319926873857,0.875319926873857,"Y","Y","ResImp"
"C15-2021-0037235","Dearborn","Miller",20,"15-06-23-304-062.000-020","510",269500,269500,285000,0.945614035087719,0.945614035087719,"Y","Y","ResImp"
"C15-2021-0037236","Dearborn","Miller",20,"15-06-23-202-084.000-020","510",332100,332100,325000,1.02184615384615,1.02184615384615,"Y","Y","ResImp"
