"SaleID","County","Township","TaxDistrict","ParcelNumber","PropertyClass","PostedAV","CurrentAV","SalePrice","PostedSaleRatio","SaleRatio","PostedExplanation","Explanation","Reclassified"
"C91-2022-4200039","White","Princeton",18,"91-75-30-000-004.000-018",510,206700,239400,75000,2.756,3.192,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200042","White","Union",20,"91-64-13-000-001.300-020",510,126900,170500,43000,2.95116279069767,3.96511627906977,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200046","White","Liberty",10,"91-83-16-000-001.401-010",511,110100,152900,40000,2.7525,3.8225,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200051","White","Union",21,"91-73-33-000-029.100-021",510,64000,108600,123500,0.518218623481781,0.879352226720648,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200057","White","Union",21,"91-73-28-000-001.200-021",510,108200,146200,150000,0.721333333333333,0.974666666666667,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200052","White","Liberty",11,"91-73-09-000-010.400-011",510,101000,149700,160000,0.63125,0.935625,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200055","White","Union",21,"91-73-27-000-000.800-021",510,278200,446000,380000,0.732105263157895,1.17368421052632,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200059","White","Princeton",18,"91-75-30-000-017.900-018",511,93400,126900,155000,0.60258064516129,0.818709677419355,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200058","White","Union",21,"91-73-33-000-107.300-021",510,120000,157600,141000,0.851063829787234,1.1177304964539,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200062","White","Union",20,"91-73-34-000-035.800-020",510,88900,108100,129900,0.68437259430331,0.832178598922248,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200070","White","Union",20,"91-73-08-000-007.700-020",510,244400,334200,317000,0.770977917981073,1.05425867507886,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200072","White","Honey Creek",7,"91-74-28-000-001.100-007",510,159200,209800,225000,0.707555555555556,0.932444444444444,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200083","White","Union",21,"91-73-33-000-075.200-021",510,155200,204900,170000,0.912941176470588,1.20529411764706,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200107","White","Monon",14,"91-84-21-000-017.200-014",510,48200,71000,84900,0.567726737338045,0.836277974087161,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200065","White","Union",20,"91-63-21-000-007.535-020",510,234700,325500,359900,0.652125590441789,0.904417893859405,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200077","White","Union",21,"91-73-33-000-102.500-021",510,45800,59000,59800,0.765886287625418,0.986622073578595,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200087","White","Union",21,"91-73-21-000-003.600-021",511,166100,271600,175000,0.949142857142857,1.552,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200093","White","Union",21,"91-73-28-000-068.902-021",550,51400,64500,45000,1.14222222222222,1.43333333333333,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200090","White","Monon",13,"91-83-28-000-003.503-013",510,133000,216300,242000,0.549586776859504,0.893801652892562,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200094","White","Liberty",10,"91-83-15-000-019.000-010",510,166600,229800,203300,0.81947860304968,1.13034923757993,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200096","White","Big Creek",2,"91-64-34-000-009.900-002",510,183300,220400,193500,0.947286821705426,1.1390180878553,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200102","White","Union",21,"91-73-33-000-067.000-021",520,40000,78400,70000,0.571428571428571,1.12,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200145","White","Union",20,"91-63-28-000-003.500-020",511,107000,155000,150000,0.713333333333333,1.03333333333333,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200100","White","Union",21,"91-63-04-000-004.200-021",447,51800,65900,73000,0.70958904109589,0.902739726027397,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200113","White","Prairie",15,"91-54-26-000-001.129-015",511,148100,225300,178000,0.832022471910112,1.26573033707865,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200112","White","Monon",13,"91-83-32-000-006.800-013",511,168800,225900,240000,0.703333333333333,0.94125,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200119","White","Princeton",18,"91-75-30-000-005.900-018",511,84500,116100,70000,1.20714285714286,1.65857142857143,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200127","White","Big Creek",2,"91-64-34-000-009.500-002",510,161000,192900,154000,1.04545454545455,1.2525974025974,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200146","White","Monon",13,"91-83-30-000-010.300-013",511,116100,185300,172500,0.67304347826087,1.07420289855072,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200159","White","Union",20,"91-73-16-000-009.200-020",510,494400,823100,775000,0.637935483870968,1.06206451612903,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200114","White","Big Creek",2,"91-64-27-000-004.300-002",510,111500,163200,93000,1.1989247311828,1.75483870967742,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200115","White","Union",20,"91-73-06-000-010.800-020",510,16700,24000,30000,0.556666666666667,0.8,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200117","White","Union",20,"91-73-08-000-029.100-020",510,376000,476600,430000,0.874418604651163,1.10837209302326,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200120","White","Liberty",10,"91-83-11-000-022.103-010",511,223300,63200,52000,4.29423076923077,1.21538461538462,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200134","White","Union",20,"91-73-28-000-006.011-020",510,226900,387100,395000,0.574430379746835,0.98,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200138","White","Union",21,"91-73-28-000-027.100-021",510,123200,168400,155000,0.794838709677419,1.08645161290323,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200131","White","Monon",13,"91-83-31-000-017.700-013",511,119600,180000,180000,0.664444444444444,1,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200147","White","Liberty",11,"91-73-09-000-009.301-011",510,76500,103600,1e+05,0.765,1.036,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200135","White","Union",21,"91-73-28-000-020.600-021",510,160000,253000,219900,0.727603456116417,1.15052296498408,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200156","White","Princeton",17,"91-76-34-000-000.400-017",511,212800,311500,349900,0.608173763932552,0.890254358388111,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200157","White","Union",20,"91-73-17-000-000.500-020",510,143300,170300,140000,1.02357142857143,1.21642857142857,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200178","White","Union",20,"91-73-05-000-005.700-020",510,340000,406400,422500,0.804733727810651,0.96189349112426,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200173","White","Union",20,"91-63-16-000-004.400-020",510,327000,352400,6e+05,0.545,0.587333333333333,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200160","White","Princeton",18,"91-75-30-000-009.600-018",510,104600,139900,150000,0.697333333333333,0.932666666666667,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200169","White","Princeton",17,"91-75-07-000-000.901-017",511,69300,133800,260000,0.266538461538462,0.514615384615385,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200172","White","Prairie",15,"91-54-26-000-001.118-015",511,53800,129600,210000,0.256190476190476,0.617142857142857,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200175","White","Liberty",11,"91-73-08-000-008.400-011",510,230900,299900,280000,0.824642857142857,1.07107142857143,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200176","White","Union",21,"91-73-28-000-043.300-021",510,117400,160700,140000,0.838571428571429,1.14785714285714,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200179","White","Monon",13,"91-83-31-000-035.600-013",511,182700,247200,263000,0.69467680608365,0.939923954372624,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200194","White","Monon",13,"91-83-30-000-011.200-013",510,143800,198400,195000,0.737435897435897,1.0174358974359,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200168","White","Union",21,"91-73-28-000-056.600-021",511,125700,220000,157900,0.796073464217859,1.39328689043699,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200170","White","Monon",13,"91-83-30-000-003.900-013",511,74000,126000,203000,0.364532019704433,0.620689655172414,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200171","White","Prairie",15,"91-54-26-000-000.511-015",510,275300,352000,390000,0.705897435897436,0.902564102564103,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200184","White","Prairie",15,"91-53-29-000-000.202-015",511,219200,283000,225000,0.974222222222222,1.25777777777778,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200196","White","Liberty",10,"91-83-15-000-020.800-010",510,186700,242300,213000,0.876525821596244,1.13755868544601,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200185","White","Union",21,"91-73-33-000-060.200-021",510,96700,129000,150000,0.644666666666667,0.86,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200188","White","Union",21,"91-63-04-000-018.000-021",510,145500,195500,215000,0.676744186046512,0.909302325581395,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200192","White","Union",21,"91-63-04-000-008.400-021",599,87300,121500,110000,0.793636363636364,1.10454545454545,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200211","White","Union",21,"91-73-34-000-007.400-021",510,87500,117900,138900,0.629949604031677,0.848812095032397,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200239","White","Prairie",16,"91-54-22-002-010.300-016",510,144400,184900,165000,0.875151515151515,1.12060606060606,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200198","White","Union",21,"91-73-33-000-023.200-021",510,56900,74200,129900,0.438029253271748,0.571208622016936,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200202","White","Union",20,"91-73-05-000-002.600-020",511,240400,291400,350100,0.686660954013139,0.83233361896601,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200206","White","Jackson",9,"91-72-25-000-015.000-009",510,59700,120200,125000,0.4776,0.9616,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200249","White","Union",21,"91-73-29-000-000.701-021",447,104600,112800,160000,0.65375,0.705,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200298","White","Lincoln",12,"91-72-28-000-003.000-012",511,66900,116500,123500,0.5417004048583,0.94331983805668,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200225","White","Liberty",11,"91-73-03-000-000.617-011",510,30300,21300,20000,1.515,1.065,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200242","White","Union",20,"91-73-21-000-015.100-020",510,294500,396800,425000,0.692941176470588,0.933647058823529,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200245","White","Liberty",10,"91-83-16-000-001.401-010",511,128600,152900,158500,0.811356466876972,0.964668769716088,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200223","White","Liberty",11,"91-73-05-000-000.902-011",500,57700,601700,140000,0.412142857142857,4.29785714285714,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200233","White","Prairie",16,"91-54-22-004-025.500-016",510,114900,146000,193000,0.595336787564767,0.756476683937824,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200243","White","Prairie",16,"91-54-21-000-002.300-016",510,74800,95100,93000,0.804301075268817,1.02258064516129,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200240","White","Cass",4,"91-82-25-000-000.401-004",510,104500,134000,149000,0.701342281879195,0.899328859060403,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200241","White","Union",21,"91-73-28-000-068.600-021",510,152300,183100,159900,0.952470293933709,1.14509068167605,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200252","White","Prairie",16,"91-54-22-001-055.800-016",510,146500,185200,165000,0.887878787878788,1.12242424242424,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200253","White","Big Creek",2,"91-64-34-000-009.200-002",510,126700,132500,175000,0.724,0.757142857142857,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200254","White","Union",21,"91-63-04-000-036.800-021",510,150700,182600,199900,0.753876938469235,0.913456728364182,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200255","White","Liberty",10,"91-83-11-000-267.700-010",510,76500,97900,120000,0.6375,0.815833333333333,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200284","White","Prairie",16,"91-54-21-002-000.400-016",510,133900,172200,192000,0.697395833333333,0.896875,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200257","White","Union",20,"91-73-06-000-002.200-020",510,164100,241200,267000,0.614606741573034,0.903370786516854,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200258","White","Monon",13,"91-84-18-000-001.501-013",511,114100,154200,135000,0.845185185185185,1.14222222222222,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200263","White","Prairie",16,"91-54-22-002-052.000-016",510,98100,124300,103100,0.951503394762367,1.20562560620757,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200261","White","Princeton",18,"91-75-30-000-013.500-018",510,225900,265600,315000,0.717142857142857,0.843174603174603,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200279","White","Honey Creek",7,"91-74-33-000-004.200-007",510,86800,1e+05,135000,0.642962962962963,0.740740740740741,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200275","White","Princeton",18,"91-75-30-000-013.603-018",510,193600,232600,229000,0.845414847161572,1.01572052401747,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200276","White","Big Creek",2,"91-64-33-000-001.800-002",510,104000,109900,104000,1,1.05673076923077,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200281","White","Prairie",15,"91-53-18-000-000.400-015",511,270000,316100,425000,0.635294117647059,0.743764705882353,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200283","White","Union",20,"91-73-06-000-015.700-020",510,109500,120600,125000,0.876,0.9648,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200267","White","Union",21,"91-73-33-000-100.800-021",510,99100,133100,124000,0.799193548387097,1.07338709677419,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200268","White","Monon",13,"91-83-32-000-014.400-013",511,399300,496300,499000,0.800200400801603,0.994589178356713,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200269","White","Union",21,"91-73-33-000-034.000-021",510,143600,172500,150000,0.957333333333333,1.15,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200274","White","Union",20,"91-73-16-000-008.300-020",510,328000,359700,377500,0.868874172185431,0.952847682119205,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200291","White","Union",21,"91-63-04-000-024.217-021",510,184300,223800,260000,0.708846153846154,0.860769230769231,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200282","White","Union",21,"91-73-33-000-054.400-021",510,132600,177300,180000,0.736666666666667,0.985,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200286","White","Prairie",16,"91-54-22-024-015.300-016",510,112700,140000,191000,0.590052356020942,0.732984293193717,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200303","White","Union",20,"91-63-28-000-017.600-020",510,364700,503700,560000,0.65125,0.899464285714286,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200322","White","Prairie",16,"91-54-22-000-047.100-016",510,117500,150200,25000,4.7,6.008,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200301","White","Union",21,"91-73-33-000-086.600-021",447,142600,144100,150000,0.950666666666667,0.960666666666667,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200314","White","Prairie",16,"91-54-22-000-049.300-016",510,108700,138100,71300,1.52454417952314,1.93688639551192,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200300","White","Union",20,"91-63-21-000-007.402-020",511,256700,298000,245000,1.04775510204082,1.21632653061224,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200304","White","Prairie",16,"91-54-16-000-001.300-016",510,87300,109500,115000,0.759130434782609,0.952173913043478,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200340","White","Union",21,"91-73-28-000-071.000-021",510,80900,96700,92000,0.879347826086956,1.05108695652174,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200302","White","Union",20,"91-73-33-000-000.200-020",511,165700,231800,310000,0.534516129032258,0.747741935483871,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200368","White","Monon",14,"91-84-22-000-001.000-014",511,29400,37000,35000,0.84,1.05714285714286,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200306","White","Union",21,"91-73-34-000-007.100-021",510,86600,116600,140000,0.618571428571429,0.832857142857143,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200317","White","Union",21,"91-73-34-000-003.100-021",510,92300,124000,140000,0.659285714285714,0.885714285714286,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200323","White","Liberty",10,"91-83-32-000-000.100-010",510,290800,402000,359000,0.810027855153203,1.11977715877437,"Used in Ratio Study","ON RATIO STUDY",FALSE
